PUL0340	86
PUL0017	71
PUL03412	52
PUL0337	50
PUL04066	50
PUL0335	47
PUL01455	39
PUL03004	35
PUL0296	33
PUL01060	32
PUL0121	32
PUL04132	30
PUL0333	27
PUL01212	25
PUL0058	24
PUL0349	24
PUL0236	23
PUL0316	23
PUL0007	22
PUL00500	22
PUL01249	22
PUL0024	20
PUL0038	18
PUL0106	18
PUL0180	18
PUL03390	18
PUL04135	18
PUL04930	18
PUL05841	17
PUL0006	16
PUL00241	16
PUL0599	16
PUL0267	15
PUL01081	14
PUL02941	14
PUL03403	14
PUL0501	14
PUL0584	13
PUL0297	12
PUL03361	12
PUL03904	12
PUL04064	12
PUL0454	12
PUL0093	11
PUL0227	11
PUL00614	10
PUL0101	10
PUL03357	10
PUL0049	9
PUL01217	9
PUL02250	9
PUL03355	9
PUL05302	9
PUL01087	8
PUL03351	8
PUL0370	8
PUL0373	8
PUL04600	8
PUL05324	8
PUL0593	8
PUL00464	7
PUL0072	7
PUL01301	7
PUL01981	7
PUL0301	7
PUL0347	7
PUL03691	7
PUL0434	7
PUL0595	7
PUL06013	7
PUL0019	6
PUL0029	6
PUL0036	6
PUL00474	6
PUL01093	6
PUL0123	6
PUL0201	6
PUL0225	6
PUL02483	6
PUL0368	6
PUL0375	6
PUL04130	6
PUL06015	6
PUL00292	5
PUL00492	5
PUL01042	5
PUL04298	5
PUL00463	4
PUL0103	4
PUL01846	4
PUL0214	4
PUL0299	4
PUL0390	4
PUL0396	4
PUL0414	4
PUL00706	3
PUL0080	3
PUL01014	3
PUL01247	3
PUL01248	3
PUL01847	3
PUL0187	3
PUL0266	3
PUL0300	3
PUL03295	3
PUL0331	3
PUL0339	3
PUL03452	3
PUL03900	3
PUL04603	3
PUL04966	3
PUL05072	3
PUL05304	3
PUL05604	3
PUL0601	3
PUL0009	2
PUL0018	2
PUL00475	2
PUL0078	2
PUL01070	2
PUL01082	2
PUL01130	2
PUL01230	2
PUL0131	2
PUL01610	2
PUL02102	2
PUL0230	2
PUL02300	2
PUL0269	2
PUL0309	2
PUL03331	2
PUL03332	2
PUL03457	2
PUL0364	2
PUL0404	2
PUL04513	2
PUL04515	2
PUL04582	2
PUL05161	2
PUL0527	2
PUL0569	2
PUL0591	2
PUL0004	1
PUL0015	1
PUL0022	1
PUL00291	1
PUL0047	1
PUL00495	1
PUL00505	1
PUL00604	1
PUL0069	1
PUL00692	1
PUL0074	1
PUL0079	1
PUL0081	1
PUL01010	1
PUL01016	1
PUL0102	1
PUL01051	1
PUL01080	1
PUL01084	1
PUL01215	1
PUL0126	1
PUL01348	1
PUL01364	1
PUL0151	1
PUL0168	1
PUL0169	1
PUL0172	1
PUL0178	1
PUL01844	1
PUL0216	1
PUL02263	1
PUL02400	1
PUL02500	1
PUL02539	1
PUL02665	1
PUL02705	1
PUL0281	1
PUL03202	1
PUL0324	1
PUL0326	1
PUL03363	1
PUL03366	1
PUL03391	1
PUL03405	1
PUL03413	1
PUL0366	1
PUL0369	1
PUL03905	1
PUL0401	1
PUL04062	1
PUL04065	1
PUL04144	1
PUL04299	1
PUL0453	1
PUL04548	1
PUL04605	1
PUL04608	1
PUL0489	1
PUL04911	1
PUL0494	1
PUL0503	1
PUL05054	1
PUL05225	1
PUL0524	1
PUL0571	1
PUL06012	1
