PUL0148	10
PUL04609	5
PUL01080	4
PUL01608	4
PUL0270	4
PUL0333	4
PUL0410	4
PUL0527	4
PUL0017	3
PUL0121	3
PUL0149	3
PUL0406	3
PUL0443	3
PUL0483	3
PUL0038	2
PUL00946	2
PUL01060	2
PUL0117	2
PUL0119	2
PUL01218	2
PUL01249	2
PUL01467	2
PUL01473	2
PUL0169	2
PUL0212	2
PUL0218	2
PUL0225	2
PUL02599	2
PUL0267	2
PUL02670	2
PUL0328	2
PUL0335	2
PUL03363	2
PUL0339	2
PUL0340	2
PUL03680	2
PUL0384	2
PUL04066	2
PUL04132	2
PUL0414	2
PUL0442	2
PUL00014	1
PUL0007	1
PUL0008	1
PUL0013	1
PUL00133	1
PUL0024	1
PUL0034	1
PUL0042	1
PUL00475	1
PUL0049	1
PUL0053	1
PUL0060	1
PUL00612	1
PUL00614	1
PUL0064	1
PUL00706	1
PUL0073	1
PUL01014	1
PUL01042	1
PUL0106	1
PUL01082	1
PUL01085	1
PUL01135	1
PUL01212	1
PUL0131	1
PUL01341	1
PUL01348	1
PUL0136	1
PUL01364	1
PUL0144	1
PUL01455	1
PUL0146	1
PUL0150	1
PUL0152	1
PUL0155	1
PUL0160	1
PUL01609	1
PUL0161	1
PUL01615	1
PUL0165	1
PUL0168	1
PUL01732	1
PUL0178	1
PUL0179	1
PUL0180	1
PUL01808	1
PUL0184	1
PUL01843	1
PUL01845	1
PUL0199	1
PUL0206	1
PUL0209	1
PUL0216	1
PUL02181	1
PUL0227	1
PUL0236	1
PUL02500	1
PUL02501	1
PUL02554	1
PUL0258	1
PUL02647	1
PUL02648	1
PUL0266	1
PUL02705	1
PUL0281	1
PUL02813	1
PUL02817	1
PUL0285	1
PUL0295	1
PUL03004	1
PUL0302	1
PUL0309	1
PUL0311	1
PUL03161	1
PUL0318	1
PUL0322	1
PUL03292	1
PUL03298	1
PUL03328	1
PUL03332	1
PUL03348	1
PUL03355	1
PUL03356	1
PUL03357	1
PUL03391	1
PUL0347	1
PUL03472	1
PUL0374	1
PUL03842	1
PUL0390	1
PUL0392	1
PUL0396	1
PUL0409	1
PUL04134	1
PUL04139	1
PUL0419	1
PUL0422	1
PUL04245	1
PUL04298	1
PUL04299	1
PUL0436	1
PUL0437	1
PUL0439	1
PUL0446	1
PUL0453	1
PUL0454	1
PUL04582	1
PUL0459	1
PUL04592	1
PUL046000	1
PUL04606	1
PUL0463	1
PUL04682	1
PUL04687	1
PUL04689	1
PUL0473	1
PUL04796	1
PUL04829	1
PUL0487	1
PUL04930	1
PUL0500	1
PUL05000	1
PUL0511	1
PUL05160	1
PUL05188	1
PUL05225	1
PUL05304	1
PUL0550	1
PUL05604	1
PUL0572	1
PUL0599	1
PUL0602	1
