PUL0017	7
PUL0180	5
PUL0227	5
PUL0058	4
PUL0245	4
PUL00130	3
PUL0019	3
PUL0024	3
PUL0029	3
PUL0049	3
PUL00495	3
PUL0124	3
PUL01249	3
PUL0209	3
PUL0224	3
PUL0309	3
PUL0347	3
PUL0025	2
PUL00500	2
PUL00706	2
PUL01060	2
PUL0337	2
PUL0340	2
PUL04062	2
PUL0423	2
PUL05174	2
PUL0519	2
PUL06002	2
PUL0001	1
PUL00014	1
PUL0013	1
PUL00202	1
PUL00290	1
PUL00670	1
PUL0101	1
PUL01080	1
PUL01082	1
PUL0121	1
PUL01210	1
PUL01230	1
PUL01248	1
PUL01600	1
PUL01615	1
PUL0163	1
PUL0189	1
PUL0190	1
PUL0192	1
PUL0212	1
PUL0214	1
PUL0230	1
PUL0267	1
PUL0270	1
PUL0294	1
PUL0295	1
PUL0298	1
PUL03332	1
PUL0335	1
PUL03358	1
PUL03412	1
PUL03905	1
PUL04066	1
PUL04135	1
PUL04144	1
PUL04303	1
PUL04541	1
PUL05054	1
PUL0521	1
PUL05305	1
PUL0576	1
PUL0584	1
