PUL03298	5
PUL01060	4
PUL0049	2
PUL0106	2
PUL01080	2
PUL0178	2
PUL0214	2
PUL0309	2
PUL0316	2
PUL0335	2
PUL03412	2
PUL0390	2
PUL0454	2
PUL0006	1
PUL0012	1
PUL0015	1
PUL00290	1
PUL0037	1
PUL00475	1
PUL00495	1
PUL00615	1
PUL00706	1
PUL00900	1
PUL01010	1
PUL0121	1
PUL01218	1
PUL0122	1
PUL0131	1
PUL0151	1
PUL01603	1
PUL01622	1
PUL0180	1
PUL0225	1
PUL0252	1
PUL02550	1
PUL0267	1
PUL02811	1
PUL02813	1
PUL0282	1
PUL0318	1
PUL0333	1
PUL03332	1
PUL03391	1
PUL03471	1
PUL03900	1
PUL0428	1
PUL0429	1
PUL04299	1
PUL0446	1
PUL0460	1
PUL046002	1
PUL04608	1
PUL0480	1
PUL04933	1
PUL04943	1
PUL05000	1
PUL0506	1
PUL0530	1
PUL05302	1
PUL05308	1
PUL0569	1
PUL0572	1
PUL0576	1
PUL0577	1
PUL05771	1
PUL06012	1
