PUL01455	9
PUL0106	7
PUL0017	5
PUL0390	5
PUL0038	4
PUL0058	4
PUL0216	4
PUL0267	4
PUL0335	4
PUL0340	4
PUL04132	4
PUL04299	4
PUL0093	3
PUL0152	3
PUL0209	3
PUL0316	3
PUL03412	3
PUL0393	3
PUL04066	3
PUL0459	3
PUL00138	2
PUL0039	2
PUL0094	2
PUL01060	2
PUL0121	2
PUL01218	2
PUL01249	2
PUL0160	2
PUL01615	2
PUL0172	2
PUL0311	2
PUL0396	2
PUL0454	2
PUL0460	2
PUL046003	2
PUL04608	2
PUL0506	2
PUL05304	2
PUL00212	1
PUL0049	1
PUL00500	1
PUL0067	1
PUL00700	1
PUL0074	1
PUL01081	1
PUL01237	1
PUL0126	1
PUL0155	1
PUL01846	1
PUL02400	1
PUL0256	1
PUL02670	1
PUL0281	1
PUL03004	1
PUL0318	1
PUL0326	1
PUL0329	1
PUL0332	1
PUL0333	1
PUL03363	1
PUL03390	1
PUL03403	1
PUL03472	1
PUL0364	1
PUL03680	1
PUL0404	1
PUL04134	1
PUL04135	1
PUL0414	1
PUL0429	1
PUL04582	1
PUL04591	1
PUL04965	1
PUL05771	1
PUL0584	1
PUL0599	1
