PUL0333	4.09e-120	3300021310_21
PUL0340	1.88e-208	3300021310_21
PUL01249	1.9e-147	3300021310_21
PUL03355	4.93e-163	3300021310_21
PUL05072	1.63e-124	3300021310_21
PUL0017	3.72e-199	3300021311_23
PUL0038	2.13e-140	3300021311_23
PUL0121	2.85e-197	3300021311_23
PUL0214	6.24e-107	3300021311_23
PUL0267	4.28e-245	3300021311_23
PUL0333	4.09e-120	3300021311_23
PUL01249	1.9e-147	3300021311_23
PUL03355	4.93e-163	3300021311_23
PUL05072	1.63e-124	3300021311_23
PUL0017	3.72e-199	3300021318_26
PUL0038	2.13e-140	3300021318_26
PUL0121	2.85e-197	3300021318_26
PUL0214	5.92e-107	3300021318_26
PUL0267	2.87e-245	3300021318_26
PUL0333	4.09e-120	3300021318_26
PUL01249	1.9e-147	3300021318_26
PUL02863	8.68e-135	3300021318_26
PUL03355	4.89e-163	3300021318_26
PUL05072	1.63e-124	3300021318_26
PUL0017	2.75e-199	3300021319_28
PUL0017	8.36e-187	3300021319_28
PUL0038	2.13e-140	3300021319_28
PUL0103	4.24e-94	3300021319_28
PUL0121	2.86e-197	3300021319_28
PUL0214	5.92e-107	3300021319_28
PUL0267	2.01e-245	3300021319_28
PUL0333	4.09e-120	3300021319_28
PUL0340	1.88e-208	3300021319_28
PUL01249	1.9e-147	3300021319_28
PUL02300	2.08e-101	3300021319_28
PUL02863	8.79e-135	3300021319_28
PUL03355	5.75e-163	3300021319_28
PUL05072	1.63e-124	3300021319_28
PUL0017	3.72e-199	3300021326_26
PUL0038	2.13e-140	3300021326_26
PUL0121	2.85e-197	3300021326_26
PUL0214	5.92e-107	3300021326_26
PUL0267	2.87e-245	3300021326_26
PUL0333	4.09e-120	3300021326_26
PUL0340	2.57e-208	3300021326_26
PUL01249	1.9e-147	3300021326_26
PUL02863	8.69e-135	3300021326_26
PUL03355	4.89e-163	3300021326_26
PUL04299	4.17e-24	3300021326_26
PUL05072	1.63e-124	3300021326_26
PUL0017	3.72e-199	3300022377_9
PUL0038	2.13e-140	3300022377_9
PUL0121	2.85e-197	3300022377_9
PUL0214	5.92e-107	3300022377_9
PUL0267	2.87e-245	3300022377_9
PUL0333	4.09e-120	3300022377_9
PUL0340	1.88e-208	3300022377_9
PUL01249	1.9e-147	3300022377_9
PUL02863	8.68e-135	3300022377_9
PUL03355	4.89e-163	3300022377_9
PUL05072	1.63e-124	3300022377_9
PUL0014	6.29e-28	3300029373_19
PUL0017	2.91e-75	3300029373_19
PUL0029	2.27e-188	3300029373_19
PUL0038	1.55e-154	3300029373_19
PUL0094	2.24e-38	3300029373_19
PUL0103	2.4e-91	3300029373_19
PUL0121	6.31e-115	3300029373_19
PUL0123	9.75e-47	3300029373_19
PUL0124	1.89e-201	3300029373_19
PUL00202	1.92e-32	3300029373_19
PUL0214	9.06e-200	3300029373_19
PUL00241	1.8e-11	3300029373_19
PUL0259	4.96e-05	3300029373_19
PUL0267	5.52e-58	3300029373_19
PUL0267	7.25e-244	3300029373_19
PUL0324	1.02e-53	3300029373_19
PUL0337	6.5e-202	3300029373_19
PUL0339	1.39e-82	3300029373_19
PUL0340	1.1e-136	3300029373_19
PUL0340	4.31e-223	3300029373_19
PUL0459	9.11e-28	3300029373_19
PUL00492	1.11e-14	3300029373_19
PUL0527	5.4e-49	3300029373_19
PUL0576	4.07e-126	3300029373_19
PUL0595	4.58e-137	3300029373_19
PUL00614	7.61e-175	3300029373_19
PUL00615	1.67e-25	3300029373_19
PUL00757	5.47e-36	3300029373_19
PUL01087	1.17e-165	3300029373_19
PUL01210	2.73e-52	3300029373_19
PUL01212	5e-145	3300029373_19
PUL01248	7.27e-94	3300029373_19
PUL02400	2.07e-76	3300029373_19
PUL02670	2.48e-154	3300029373_19
PUL02941	2.54e-89	3300029373_19
PUL03004	6.04e-60	3300029373_19
PUL03403	1.95e-08	3300029373_19
PUL03412	8.53e-173	3300029373_19
PUL03904	5.8e-36	3300029373_19
PUL04066	3.38e-220	3300029373_19
PUL04136	1.04e-06	3300029373_19
PUL04142	1.29e-14	3300029373_19
PUL04144	3.91e-69	3300029373_19
PUL04608	8.88e-141	3300029373_19
PUL04930	2.99e-80	3300029373_19
PUL00014	3.08e-124	3300029412_19
PUL0014	6.99e-28	3300029412_19
PUL0017	2.92e-75	3300029412_19
PUL0029	4.55e-188	3300029412_19
PUL0103	2.63e-91	3300029412_19
PUL0121	5.42e-115	3300029412_19
PUL0123	9.73e-47	3300029412_19
PUL0214	4.56e-199	3300029412_19
PUL0227	1.66e-63	3300029412_19
PUL00241	1.8e-11	3300029412_19
PUL0259	4.89e-05	3300029412_19
PUL0267	2.99e-244	3300029412_19
PUL0267	5.52e-58	3300029412_19
PUL0271	0.000611	3300029412_19
PUL0337	1.89e-107	3300029412_19
PUL0337	4.43e-202	3300029412_19
PUL0339	1.41e-82	3300029412_19
PUL0340	1.38e-222	3300029412_19
PUL0340	4.68e-136	3300029412_19
PUL0467	0.000662	3300029412_19
PUL00492	1.25e-14	3300029412_19
PUL00495	1.88e-43	3300029412_19
PUL0501	1.71e-150	3300029412_19
PUL0595	4.57e-137	3300029412_19
PUL00614	7.61e-175	3300029412_19
PUL00757	4.35e-36	3300029412_19
PUL01087	2.53e-166	3300029412_19
PUL01210	2.82e-52	3300029412_19
PUL01212	3.68e-145	3300029412_19
PUL01248	6.33e-94	3300029412_19
PUL02400	1.81e-76	3300029412_19
PUL02670	2.48e-154	3300029412_19
PUL02817	3.02e-16	3300029412_19
PUL02941	4.73e-89	3300029412_19
PUL03004	6.05e-60	3300029412_19
