PUL0101	5
PUL0017	4
PUL0148	4
PUL00614	3
PUL0106	3
PUL0121	3
PUL0220	3
PUL0329	3
PUL0390	3
PUL0396	3
PUL0406	3
PUL00290	2
PUL0049	2
PUL01060	2
PUL01450	2
PUL0146	2
PUL01608	2
PUL0236	2
PUL02670	2
PUL0299	2
PUL03004	2
PUL03328	2
PUL0335	2
PUL0364	2
PUL0468	2
PUL04687	2
PUL00014	1
PUL0007	1
PUL0009	1
PUL0011	1
PUL0013	1
PUL00132	1
PUL0026	1
PUL00361	1
PUL00495	1
PUL00496	1
PUL00500	1
PUL0058	1
PUL0059	1
PUL0075	1
PUL0081	1
PUL01080	1
PUL01083	1
PUL01248	1
PUL01249	1
PUL01330	1
PUL01340	1
PUL01347	1
PUL0143	1
PUL01453	1
PUL01473	1
PUL0151	1
PUL0155	1
PUL01610	1
PUL0163	1
PUL0172	1
PUL0180	1
PUL01809	1
PUL01843	1
PUL02020	1
PUL0211	1
PUL0225	1
PUL0245	1
PUL0246	1
PUL02616	1
PUL0266	1
PUL0285	1
PUL0292	1
PUL02920	1
PUL02993	1
PUL0313	1
PUL03295	1
PUL0332	1
PUL0333	1
PUL03355	1
PUL03361	1
PUL03363	1
PUL0337	1
PUL0365	1
PUL03680	1
PUL0382	1
PUL0384	1
PUL0409	1
PUL0410	1
PUL04132	1
PUL04135	1
PUL0414	1
PUL0436	1
PUL0443	1
PUL0446	1
PUL04581	1
PUL04582	1
PUL0460	1
PUL04605	1
PUL04609	1
PUL0463	1
PUL04671	1
PUL04672	1
PUL04688	1
PUL04720	1
PUL0473	1
PUL0475	1
PUL0482	1
PUL04822	1
PUL04824	1
PUL04825	1
PUL04899	1
PUL0493	1
PUL04961	1
PUL05107	1
PUL0522	1
PUL0527	1
PUL0577	1
PUL0584	1
PUL0598	1
