PUL0148	14
PUL0017	7
PUL0121	6
PUL01608	6
PUL0406	6
PUL04609	6
PUL0101	5
PUL01080	5
PUL0333	5
PUL0410	5
PUL0527	5
PUL00614	4
PUL0106	4
PUL01060	4
PUL02670	4
PUL0270	4
PUL0335	4
PUL0390	4
PUL0396	4
PUL0443	4
PUL0049	3
PUL01249	3
PUL0146	3
PUL01473	3
PUL0149	3
PUL0220	3
PUL0225	3
PUL0236	3
PUL03004	3
PUL0329	3
PUL03328	3
PUL03363	3
PUL03680	3
PUL0384	3
PUL04132	3
PUL0414	3
PUL04687	3
PUL0483	3
PUL00014	2
PUL0007	2
PUL0013	2
PUL00290	2
PUL0038	2
PUL00946	2
PUL0117	2
PUL0119	2
PUL01218	2
PUL01450	2
PUL01467	2
PUL0155	2
PUL0169	2
PUL0180	2
PUL01843	2
PUL0212	2
PUL0218	2
PUL02599	2
PUL0266	2
PUL0267	2
PUL0285	2
PUL0299	2
PUL0328	2
PUL03355	2
PUL0339	2
PUL0340	2
PUL0364	2
PUL04066	2
PUL0409	2
PUL0436	2
PUL0442	2
PUL0446	2
PUL04582	2
PUL0463	2
PUL0468	2
PUL0473	2
PUL0008	1
PUL0009	1
PUL0011	1
PUL00132	1
PUL00133	1
PUL0024	1
PUL0026	1
PUL0034	1
PUL00361	1
PUL0042	1
PUL00475	1
PUL00495	1
PUL00496	1
PUL00500	1
PUL0053	1
PUL0058	1
PUL0059	1
PUL0060	1
PUL00612	1
PUL0064	1
PUL00706	1
PUL0073	1
PUL0075	1
PUL0081	1
PUL01014	1
PUL01042	1
PUL01082	1
PUL01083	1
PUL01085	1
PUL01135	1
PUL01212	1
PUL01248	1
PUL0131	1
PUL01330	1
PUL01340	1
PUL01341	1
PUL01347	1
PUL01348	1
PUL0136	1
PUL01364	1
PUL0143	1
PUL0144	1
PUL01453	1
PUL01455	1
PUL0150	1
PUL0151	1
PUL0152	1
PUL0160	1
PUL01609	1
PUL0161	1
PUL01610	1
PUL01615	1
PUL0163	1
PUL0165	1
PUL0168	1
PUL0172	1
PUL01732	1
PUL0178	1
PUL0179	1
PUL01808	1
PUL01809	1
PUL0184	1
PUL01845	1
PUL0199	1
PUL02020	1
PUL0206	1
PUL0209	1
PUL0211	1
PUL0216	1
PUL02181	1
PUL0227	1
PUL0245	1
PUL0246	1
PUL02500	1
PUL02501	1
PUL02554	1
PUL0258	1
PUL02616	1
PUL02647	1
PUL02648	1
PUL02705	1
PUL0281	1
PUL02813	1
PUL02817	1
PUL0292	1
PUL02920	1
PUL0295	1
PUL02993	1
PUL0302	1
PUL0309	1
PUL0311	1
PUL0313	1
PUL03161	1
PUL0318	1
PUL0322	1
PUL03292	1
PUL03295	1
PUL03298	1
PUL0332	1
PUL03332	1
PUL03348	1
PUL03356	1
PUL03357	1
PUL03361	1
PUL0337	1
PUL03391	1
PUL0347	1
PUL03472	1
PUL0365	1
PUL0374	1
PUL0382	1
PUL03842	1
PUL0392	1
PUL04134	1
PUL04135	1
PUL04139	1
PUL0419	1
PUL0422	1
PUL04245	1
PUL04298	1
PUL04299	1
PUL0437	1
PUL0439	1
PUL0453	1
PUL0454	1
PUL04581	1
PUL0459	1
PUL04592	1
PUL0460	1
PUL046000	1
PUL04605	1
PUL04606	1
PUL04671	1
PUL04672	1
PUL04682	1
PUL04688	1
PUL04689	1
PUL04720	1
PUL0475	1
PUL04796	1
PUL0482	1
PUL04822	1
PUL04824	1
PUL04825	1
PUL04829	1
PUL0487	1
PUL04899	1
PUL0493	1
PUL04930	1
PUL04961	1
PUL0500	1
PUL05000	1
PUL05107	1
PUL0511	1
PUL05160	1
PUL05188	1
PUL0522	1
PUL05225	1
PUL05304	1
PUL0550	1
PUL05604	1
PUL0572	1
PUL0577	1
PUL0584	1
PUL0598	1
PUL0599	1
PUL0602	1
