PUL01455	248
PUL0017	137
PUL0106	124
PUL0340	119
PUL0267	111
PUL0335	106
PUL01060	96
PUL0333	94
PUL03412	80
PUL0206	75
PUL0337	73
PUL02670	71
PUL0180	68
PUL0316	67
PUL0121	60
PUL0443	60
PUL0527	46
PUL0296	45
PUL03390	45
PUL0584	45
PUL05302	43
PUL0038	42
PUL0103	42
PUL04066	39
PUL00292	38
PUL01212	38
PUL04132	37
PUL04135	36
PUL03004	34
PUL0058	33
PUL05304	32
PUL01249	31
PUL0216	31
PUL00495	30
PUL03363	29
PUL03398	29
PUL0347	29
PUL00706	28
PUL0093	28
PUL01846	28
PUL0406	27
PUL0390	26
PUL05609	26
PUL00493	25
PUL01081	25
PUL0410	25
PUL0024	24
PUL0049	24
PUL0236	24
PUL0459	24
PUL03298	23
PUL01237	22
PUL0309	22
PUL03355	22
PUL0409	22
PUL01615	21
PUL04299	21
PUL0029	20
PUL0339	20
PUL0420	20
PUL0474	20
PUL01087	19
PUL02300	19
PUL03391	19
PUL00290	18
PUL01042	18
PUL0169	18
PUL04600	18
PUL00241	17
PUL00614	17
PUL01170	17
PUL01217	17
PUL0227	17
PUL0434	17
PUL0487	17
PUL00014	16
PUL00705	16
PUL0230	16
PUL0299	16
PUL03441	16
PUL0454	16
PUL0152	15
PUL0168	15
PUL02705	15
PUL03365	15
PUL03403	15
PUL0375	15
PUL04671	15
PUL0019	14
PUL01080	14
PUL0211	14
PUL0225	14
PUL03345	14
PUL03691	14
PUL0396	14
PUL0401	14
PUL0428	14
PUL0467	14
PUL0108	13
PUL0269	13
PUL00500	12
PUL00604	12
PUL0199	12
PUL0214	12
PUL0265	12
PUL03904	12
PUL0458	12
PUL04582	12
PUL04603	12
PUL00612	11
PUL00712	11
PUL0094	11
PUL01344	11
PUL0165	11
PUL02359	11
PUL02643	11
PUL04298	11
PUL05303	11
PUL00138	10
PUL0022	10
PUL00941	10
PUL01013	10
PUL01610	10
PUL01622	10
PUL0212	10
PUL0327	10
PUL0365	10
PUL0440	10
PUL0506	10
PUL00360	9
PUL00438	9
PUL00475	9
PUL0069	9
PUL0099	9
PUL0160	9
PUL01847	9
PUL02922	9
PUL02924	9
PUL03401	9
PUL03440	9
PUL0349	9
PUL04134	9
PUL0442	9
PUL04592	9
PUL0599	9
PUL0123	8
PUL01248	8
PUL01807	8
PUL0270	8
PUL02941	8
PUL0298	8
PUL0303	8
PUL0324	8
PUL03473	8
PUL0363	8
PUL03680	8
PUL0431	8
PUL0436	8
