PUL0058	84
PUL0024	73
PUL04066	59
PUL0106	57
PUL0017	48
PUL0121	44
PUL0519	40
PUL01060	37
PUL0337	37
PUL0029	36
PUL0212	36
PUL03412	36
PUL0124	34
PUL00014	33
PUL01622	32
PUL00706	31
PUL0180	29
PUL0267	29
PUL0282	27
PUL0333	27
PUL0575	27
PUL0025	25
PUL0394	25
PUL0599	24
PUL04132	23
PUL02941	22
PUL0099	21
PUL03004	21
PUL0340	21
PUL0103	20
PUL0576	20
PUL0122	19
PUL0335	19
PUL0327	18
PUL0501	18
PUL0049	17
PUL0101	17
PUL03904	17
PUL00290	16
PUL03390	16
PUL0347	16
PUL01107	15
PUL00241	14
PUL0038	14
PUL03403	14
PUL04144	14
PUL0213	13
PUL0414	13
PUL0006	12
PUL01131	12
PUL01346	12
PUL0214	12
PUL0246	12
PUL0591	12
PUL01080	11
PUL0230	11
PUL0390	11
PUL03990	11
PUL0590	11
PUL00942	10
PUL0227	10
PUL03296	10
PUL03401	10
PUL04135	10
PUL05841	10
PUL0168	9
PUL0256	9
PUL0270	9
PUL0375	9
PUL04064	9
PUL0577	9
PUL0022	8
PUL01082	8
PUL0190	8
PUL0225	8
PUL0236	8
PUL0299	8
PUL04134	8
PUL0582	8
PUL06002	8
PUL00500	7
PUL01249	7
PUL0271	7
PUL03366	7
PUL0406	7
PUL05302	7
PUL0013	6
PUL0014	6
PUL0016	6
PUL0033	6
PUL0085	6
PUL01212	6
PUL0145	6
PUL0210	6
PUL02300	6
PUL0254	6
PUL0258	6
PUL0302	6
PUL03358	6
PUL03363	6
PUL03365	6
PUL0349	6
PUL04608	6
PUL0595	6
PUL0598	6
PUL0019	5
PUL0027	5
PUL0028	5
PUL0094	5
PUL01042	5
PUL01247	5
PUL01615	5
PUL0209	5
PUL0237	5
PUL0245	5
PUL0291	5
PUL03413	5
PUL03462	5
PUL04062	5
PUL04250	5
PUL05609	5
PUL0584	5
PUL0593	5
PUL0005	4
PUL00081	4
PUL0009	4
PUL00101	4
PUL00130	4
PUL00242	4
PUL00294	4
PUL00474	4
PUL0108	4
PUL01230	4
PUL01610	4
PUL0184	4
PUL0309	4
PUL03357	4
PUL03404	4
PUL03680	4
PUL0399	4
PUL04133	4
PUL04600	4
PUL04930	4
PUL04934	4
PUL0527	4
PUL0555	4
PUL0596	4
PUL06013	4
PUL0001	3
PUL00103	3
PUL0012	3
PUL00504	3
PUL00614	3
PUL0071	3
PUL01069	3
PUL01217	3
PUL01455	3
PUL0151	3
PUL0265	3
PUL02814	3
PUL0295	3
PUL0332	3
PUL03328	3
PUL03368	3
PUL03405	3
PUL03410	3
PUL03452	3
PUL03457	3
PUL0382	3
PUL0401	3
PUL0410	3
PUL04922	3
PUL05300	3
PUL05324	3
PUL00013	2
PUL00061	2
PUL00109	2
PUL00132	2
PUL00135	2
PUL00139	2
PUL0018	2
PUL00202	2
PUL00250	2
PUL0081	2
PUL01010	2
PUL01014	2
PUL0111	2
PUL01133	2
PUL01136	2
PUL01141	2
PUL01170	2
PUL01215	2
PUL01232	2
PUL0133	2
PUL01344	2
PUL01347	2
PUL01352	2
PUL0142	2
PUL0172	2
PUL01846	2
PUL0191	2
PUL0195	2
PUL0197	2
PUL0215	2
PUL0231	2
PUL0249	2
PUL02663	2
PUL0279	2
PUL0280	2
PUL0294	2
PUL0296	2
PUL0297	2
PUL0300	2
PUL03355	2
PUL0339	2
PUL03411	2
PUL03419	2
PUL0369	2
PUL0370	2
PUL0384	2
PUL04299	2
PUL0451	2
PUL0454	2
PUL0459	2
PUL046001	2
PUL0473	2
PUL0479	2
PUL0502	2
PUL0526	2
PUL05304	2
PUL06020	2
PUL00015	1
PUL00102	1
PUL00284	1
PUL00451	1
PUL00495	1
PUL0052	1
PUL0060	1
PUL00671	1
PUL00750	1
PUL0082	1
PUL00920	1
PUL00947	1
PUL00963	1
PUL01016	1
PUL01061	1
PUL01072	1
PUL01078	1
PUL01081	1
PUL01084	1
PUL01101	1
PUL01210	1
PUL0123	1
PUL01237	1
PUL01242	1
PUL01248	1
PUL0126	1
PUL01340	1
PUL01341	1
PUL0139	1
PUL01400	1
PUL01474	1
PUL01477	1
PUL0148	1
PUL01484	1
PUL01503	1
PUL0155	1
PUL0159	1
PUL0167	1
PUL0187	1
PUL0189	1
PUL01937	1
PUL0216	1
PUL02181	1
PUL0226	1
PUL02270	1
PUL02354	1
PUL02363	1
PUL0238	1
PUL02477	1
PUL0252	1
PUL0255	1
PUL02568	1
PUL0266	1
PUL02665	1
PUL02670	1
PUL0268	1
PUL0272	1
PUL02815	1
PUL02817	1
PUL0285	1
PUL0292	1
PUL0298	1
PUL03021	1
PUL03056	1
PUL0322	1
PUL03247	1
PUL0326	1
PUL03298	1
PUL0331	1
PUL03362	1
PUL03402	1
PUL0342	1
PUL03472	1
PUL0368	1
PUL03686	1
PUL0372	1
PUL0383	1
PUL03903	1
PUL0396	1
PUL0402	1
PUL0403	1
PUL04061	1
PUL04065	1
PUL0428	1
PUL0430	1
PUL0434	1
PUL0438	1
PUL0441	1
PUL0442	1
PUL0449	1
PUL04513	1
PUL0452	1
PUL04521	1
PUL0453	1
PUL04602	1
PUL04605	1
PUL0482	1
PUL04826	1
PUL0485	1
PUL0489	1
PUL04899	1
PUL0494	1
PUL04940	1
PUL04943	1
PUL05000	1
PUL0513	1
PUL05212	1
PUL0522	1
PUL05221	1
PUL05530	1
PUL0561	1
PUL0568	1
PUL0572	1
PUL0579	1
PUL06012	1
PUL06015	1
PUL06025	1
