PUL0017	36
PUL0106	32
PUL01455	21
PUL0335	21
PUL01060	19
PUL0267	19
PUL02670	19
PUL0333	17
PUL0527	17
PUL03004	14
PUL0337	12
PUL03412	12
PUL0058	11
PUL0216	11
PUL03355	11
PUL0443	10
PUL01249	9
PUL0180	9
PUL0206	9
PUL0212	9
PUL0340	8
PUL04132	8
PUL00101	7
PUL0049	7
PUL00493	7
PUL00706	7
PUL03345	7
PUL03390	7
PUL0390	7
PUL0454	7
PUL0019	6
PUL0236	6
PUL03398	6
PUL0599	6
PUL0038	5
PUL00500	5
PUL00614	5
PUL01081	5
PUL01212	5
PUL01248	5
PUL0169	5
PUL0227	5
PUL0316	5
PUL0365	5
PUL04298	5
PUL0436	5
PUL00941	4
PUL0103	4
PUL01065	4
PUL0121	4
PUL01217	4
PUL01622	4
PUL0329	4
PUL03393	4
PUL0404	4
PUL0409	4
PUL04290	4
PUL0459	4
PUL0485	4
PUL0506	4
PUL05160	4
PUL0521	4
PUL0597	4
PUL0024	3
PUL00290	3
PUL0039	3
PUL00495	3
PUL0101	3
PUL01170	3
PUL0131	3
PUL01344	3
PUL0149	3
PUL02503	3
PUL02643	3
PUL0285	3
PUL0299	3
PUL0315	3
PUL0328	3
PUL03297	3
PUL03363	3
PUL03403	3
PUL03441	3
PUL03473	3
PUL0375	3
PUL0417	3
PUL04299	3
PUL0434	3
PUL04671	3
PUL0487	3
PUL05648	3
PUL06013	3
PUL0009	2
PUL0013	2
PUL00241	2
PUL0033	2
PUL0037	2
PUL00501	2
PUL01042	2
PUL01237	2
PUL0124	2
PUL0125	2
PUL0145	2
PUL0148	2
PUL01510	2
PUL0152	2
PUL0160	2
PUL01603	2
PUL0164	2
PUL0178	2
PUL01802	2
PUL01845	2
PUL0199	2
PUL01991	2
PUL0220	2
PUL0225	2
PUL0247	2
PUL02508	2
PUL0252	2
PUL0263	2
PUL0269	2
PUL0270	2
PUL0274	2
PUL0282	2
PUL0296	2
PUL0303	2
PUL0318	2
PUL0332	2
PUL03338	2
PUL03351	2
PUL03356	2
PUL03357	2
PUL03366	2
PUL0339	2
PUL03472	2
PUL0370	2
PUL0384	2
PUL04134	2
PUL04144	2
PUL0431	2
PUL0441	2
PUL04542	2
PUL04591	2
PUL04608	2
PUL0463	2
PUL04689	2
PUL0475	2
PUL05000	2
PUL05020	2
PUL05320	2
PUL0555	2
PUL0575	2
PUL0579	2
PUL00014	1
PUL0007	1
PUL00080	1
PUL00103	1
PUL00135	1
PUL00138	1
PUL0014	1
PUL0018	1
PUL0028	1
PUL0029	1
PUL0036	1
PUL00433	1
PUL00475	1
PUL00504	1
PUL00505	1
PUL00603	1
PUL00604	1
PUL00612	1
PUL00618	1
PUL00699	1
PUL00754	1
PUL0081	1
PUL00900	1
PUL00956	1
PUL01014	1
PUL01016	1
PUL01073	1
PUL0108	1
PUL01080	1
PUL01083	1
PUL01085	1
PUL01087	1
PUL01241	1
PUL01346	1
PUL01348	1
PUL0138	1
PUL0142	1
PUL01451	1
PUL01477	1
PUL0168	1
PUL0172	1
PUL0176	1
PUL01795	1
PUL01806	1
PUL01807	1
PUL01808	1
PUL01809	1
PUL01810	1
PUL01843	1
PUL0189	1
PUL0195	1
PUL02025	1
PUL0209	1
PUL0214	1
PUL0226	1
PUL0230	1
PUL02359	1
PUL0238	1
PUL0239	1
PUL0245	1
PUL02477	1
PUL0248	1
PUL02490	1
PUL0250	1
PUL02500	1
PUL02506	1
PUL0256	1
PUL02701	1
PUL02741	1
PUL0276	1
PUL02801	1
PUL0281	1
PUL02813	1
PUL02866	1
PUL0289	1
PUL0290	1
PUL02922	1
PUL02941	1
PUL0297	1
PUL0309	1
PUL0312	1
PUL0326	1
PUL03339	1
PUL03352	1
PUL03361	1
PUL03362	1
PUL03367	1
PUL03416	1
PUL03440	1
PUL0347	1
PUL03471	1
PUL03483	1
PUL03509	1
PUL0352	1
PUL03680	1
PUL0373	1
PUL03842	1
PUL03904	1
PUL0396	1
PUL0401	1
PUL0406	1
PUL04066	1
PUL04130	1
PUL04133	1
PUL04135	1
PUL0414	1
PUL0419	1
PUL0420	1
PUL04291	1
PUL04295	1
PUL0438	1
PUL0442	1
PUL04463	1
PUL04516	1
PUL0457	1
PUL0458	1
PUL04588	1
PUL04592	1
PUL04599	1
PUL04601	1
PUL04604	1
PUL0466	1
PUL04673	1
PUL04680	1
PUL04723	1
PUL04760	1
PUL0480	1
PUL0482	1
PUL05030	1
PUL0504	1
PUL05079	1
PUL0508	1
PUL05159	1
PUL0530	1
PUL05300	1
PUL05302	1
PUL05304	1
PUL0534	1
PUL0549	1
PUL0573	1
PUL0576	1
PUL05771	1
PUL0584	1
PUL0590	1
