3300014944_9	65
3300014946_5	122
3300014951_5	80
3300014953_8	65
3300014956_10	55
3300014970_5	75
3300014970_8	70
3300014972_2	77
3300028912_1	81
3300028912_3	73
3300028912_4	46
3300028952_2	73
3300028954_2	70
3300028955_4	70
3300028960_6	33
3300028963_1	81
3300028963_3	67
3300028963_4	51
3300028965_5	57
3300028969_6	71
3300028975_5	23
3300028981_3	76
3300028989_5	84
3300028992_5	67
3300028994_3	126
3300028996_5	47
3300029003_3	76
3300029005_7	68
3300029009_6	72
3300029025_2	65
3300029030_2	121
3300029032_2	80
3300029033_8	42
3300029040_7	69
3300029044_11	23
3300029044_14	43
3300029045_6	123
3300029051_9	64
3300029055_6	128
3300029058_11	62
3300029060_6	122
3300029065_1	188
3300029065_2	69
3300029066_2	73
3300029066_3	69
3300029068_5	67
3300029071_3	139
3300029073_4	67
3300029074_10	23
3300029074_5	148
3300029075_2	192
3300029075_5	23
3300029078_1	191
3300029080_10	40
3300029081_3	85
3300029084_1	192
3300029084_3	77
3300029084_4	70
3300029085_7	52
3300029086_7	67
3300029088_6	64
3300029091_7	66
3300029102_5	123
3300029103_8	64
3300029111_10	18
3300029117_11	29
3300029120_18	57
3300029120_22	11
3300029121_11	17
3300029123_15	64
3300029128_17	18
3300029136_10	122
3300029136_14	61
3300029187_9	18
3300029190_10	32
3300029190_11	19
3300029191_5	79
3300029197_7	57
3300029203_16	57
3300029204_9	58
3300029208_7	67
3300029227_10	63
3300029228_7	55
3300029236_16	23
3300029237_7	57
3300029237_9	60
3300029241_10	57
3300029243_16	41
3300029245_22	36
3300029246_13	36
3300029254_6	64
3300029256_10	58
3300029295_4	32
3300029312_2	248
3300029315_12	29
3300029323_5	20
3300029323_6	53
3300029325_13	23
3300029326_12	35
3300029328_12	23
3300029329_11	114
3300029330_10	110
3300029331_18	23
3300029333_17	32
3300029334_16	29
3300029335_17	32
3300029337_24	19
3300029339_25	22
3300029340_14	90
3300029340_27	41
3300029354_20	23
3300029356_18	57
3300029356_20	21
3300029359_14	34
3300029366_3	131
3300029367_10	22
3300029368_11	48
3300029368_14	22
3300029373_10	81
3300029373_16	29
3300029373_19	10
3300029379_13	85
3300029383_5	130
3300029384_13	84
3300029385_12	83
3300029388_19	23
3300029390_9	68
3300029391_16	32
3300029392_20	32
3300029394_26	23
3300029394_31	11
3300029395_16	22
3300029396_10	119
3300029398_8	80
3300029400_14	23
3300029402_16	45
3300029404_20	23
3300029410_15	29
3300029412_18	23
3300029412_19	10
3300029414_15	57
3300029414_19	22
3300029417_10	117
3300029419_11	81
3300029419_16	29
3300029420_19	57
3300029421_15	52
3300029423_16	21
3300029427_11	55
3300029431_13	32
3300029433_13	32
3300029435_8	63
3300029437_20	21
3300029453_4	61
3300029461_10	55
3300029462_12	47
3300029465_11	40
3300029467_16	23
3300029469_11	19
3300029475_16	23
3300029487_10	64
3300029490_14	118
3300029494_32	11
3300029498_8	59
3300029504_9	17
3300029505_6	31
3300029507_13	18
3300029508_9	93
3300029510_10	49
3300029510_16	45
3300029512_12	18
3300029514_11	30
3300029518_9	17
3300029522_13	35
3300029522_7	100
3300029523_19	21
3300029527_12	73
3300029527_7	67
3300029533_7	51
3300029533_8	29
3300029538_19	34
3300029540_19	50
3300029541_17	42
3300029546_11	66
3300029547_7	25
3300029552_5	118
3300029557_8	127
3300029562_16	62
3300029562_23	47
3300029562_5	70
3300029567_24	26
3300029571_15	18
3300029573_26	21
3300029574_20	58
3300029577_21	17
3300029580_12	125
3300029581_8	63
3300029582_10	60
3300029584_19	18
3300029588_15	64
3300029589_34	46
3300029590_25	12
3300029594_22	23
3300029594_29	10
3300029594_5	75
3300029595_21	22
3300029603_19	67
3300029605_10	63
3300029605_15	27
3300029610_31	43
3300029611_10	122
3300029611_12	69
3300029613_23	17
3300029615_12	117
3300029615_15	24
3300029621_11	46
3300029622_14	122
3300029634_9	127
3300029641_4	155
3300029643_11	21
3300029653_10	23
3300029656_20	28
3300029656_6	75
3300029661_18	68
3300029664_12	23
3300029664_16	47
3300029664_9	61
3300029668_16	61
3300029671_15	38
3300029675_5	152
3300029675_6	124
3300029682_12	18
3300029684_32	14
3300029686_16	67
3300029686_5	71
3300029688_21	11
3300029688_6	117
3300029698_6	126
3300029703_11	118
3300029707_11	117
3300029708_11	119
3300029709_21	68
3300029710_15	20
3300029711_11	115
3300029712_18	37
3300029714_15	21
3300029714_25	26
3300029715_16	114
3300029716_10	123
3300029717_13	122
3300029719_10	74
3300029724_10	73
3300029724_17	17
3300029725_10	132
3300029730_7	115
3300029731_11	78
3300029731_7	122
3300029732_14	71
3300029733_12	98
3300029734_11	123
3300029735_10	122
3300029735_4	73
3300029738_29	12
3300029739_13	70
3300029742_20	26
3300029743_15	61
3300029744_9	64
3300029745_9	78
3300029750_12	29
3300029752_18	21
3300029754_18	23
3300029756_6	122
3300029759_17	29
3300029763_17	56
3300029763_22	21
3300029764_14	29
3300029764_19	21
3300029765_16	29
3300029767_20	57
3300029770_23	65
3300029771_18	57
3300029771_22	22
3300029772_11	121
3300029774_17	25
3300029776_12	32
3300029778_8	61
3300029790_12	123
3300029795_12	65
3300029814_12	19
3300029815_30	30
3300029816_17	34
3300029828_15	68
3300029839_14	62
3300029840_11	119
3300029841_7	83
3300029842_11	62
3300029851_18	68
3300029851_24	11
3300029852_15	66
3300029853_17	26
3300029855_7	118
3300029856_8	115
3300029862_7	78
3300029875_13	76
3300029877_6	115
3300029884_18	23
3300029887_16	26
3300029888_3	82
3300029934_8	63
