PUL01455	10
PUL0316	6
PUL04299	5
PUL0121	4
PUL0017	3
PUL0291	3
PUL0337	3
PUL0390	3
PUL04603	3
PUL04608	3
PUL00292	2
PUL0038	2
PUL0053	2
PUL01212	2
PUL0216	2
PUL03004	2
PUL0333	2
PUL0459	2
PUL00101	1
PUL0019	1
PUL00200	1
PUL0029	1
PUL00495	1
PUL0052	1
PUL0060	1
PUL00603	1
PUL00614	1
PUL0080	1
PUL0093	1
PUL00942	1
PUL0103	1
PUL0106	1
PUL01210	1
PUL0126	1
PUL0127	1
PUL01352	1
PUL01479	1
PUL01484	1
PUL0150	1
PUL0151	1
PUL0152	1
PUL0214	1
PUL0236	1
PUL0242	1
PUL0247	1
PUL0260	1
PUL0266	1
PUL0267	1
PUL02670	1
PUL0289	1
PUL0328	1
PUL03298	1
PUL0332	1
PUL03390	1
PUL0340	1
PUL03403	1
PUL03412	1
PUL0347	1
PUL0364	1
PUL03680	1
PUL0375	1
PUL0396	1
PUL0404	1
PUL04066	1
PUL0410	1
PUL04132	1
PUL04135	1
PUL0428	1
PUL0431	1
PUL0458	1
PUL04582	1
PUL04600	1
PUL046000	1
PUL046001	1
PUL04605	1
PUL0506	1
PUL0527	1
PUL05302	1
