PUL0017	40
PUL0333	29
PUL0340	23
PUL0058	22
PUL0121	21
PUL0267	20
PUL01455	18
PUL04132	17
PUL03355	15
PUL0049	14
PUL0106	13
PUL01249	13
PUL0038	11
PUL00706	11
PUL0180	11
PUL05072	10
PUL01060	9
PUL0214	9
PUL02670	8
PUL0409	8
PUL02863	7
PUL0337	7
PUL0390	7
PUL0600	7
PUL00130	6
PUL01042	6
PUL0184	6
PUL02400	6
PUL0250	6
PUL03351	6
PUL0373	6
PUL03851	6
PUL0024	5
PUL00500	5
PUL00505	5
PUL0124	5
PUL01346	5
PUL02300	5
PUL03390	5
PUL0494	5
PUL0527	5
PUL0599	5
PUL0013	4
PUL0029	4
PUL00601	4
PUL0083	4
PUL0093	4
PUL00941	4
PUL0103	4
PUL01093	4
PUL0178	4
PUL01807	4
PUL0199	4
PUL0201	4
PUL0209	4
PUL0227	4
PUL0249	4
PUL0305	4
PUL03345	4
PUL0335	4
PUL03398	4
PUL0347	4
PUL03904	4
PUL04064	4
PUL04066	4
PUL04135	4
PUL04608	4
PUL04890	4
PUL0519	4
PUL0550	4
PUL05592	4
PUL0577	4
PUL05841	4
PUL00014	3
PUL0009	3
PUL0019	3
PUL0025	3
PUL0027	3
PUL00478	3
PUL01217	3
PUL0145	3
PUL01622	3
PUL0212	3
PUL02537	3
PUL03246	3
PUL03403	3
PUL0375	3
PUL0387	3
PUL04144	3
PUL0459	3
PUL0575	3
PUL0001	2
PUL00101	2
PUL0012	2
PUL00132	2
PUL0014	2
PUL0022	2
PUL0028	2
PUL00615	2
PUL0085	2
PUL0101	2
PUL01107	2
PUL01131	2
PUL0117	2
PUL01347	2
PUL0151	2
PUL0195	2
PUL0197	2
PUL0210	2
PUL0213	2
PUL0246	2
PUL0279	2
PUL0291	2
PUL02941	2
PUL0300	2
PUL03391	2
PUL03412	2
PUL0368	2
PUL0382	2
PUL0394	2
PUL04062	2
PUL04250	2
PUL0428	2
PUL0454	2
PUL0502	2
PUL05324	2
PUL0576	2
PUL0003	1
PUL00241	1
PUL00242	1
PUL00292	1
PUL0031	1
PUL0040	1
PUL00447	1
PUL00473	1
PUL0048	1
PUL00499	1
PUL00501	1
PUL0053	1
PUL00614	1
PUL00671	1
PUL0084	1
PUL0086	1
PUL00942	1
PUL0099	1
PUL01013	1
PUL0108	1
PUL01085	1
PUL0116	1
PUL0123	1
PUL01247	1
PUL0125	1
PUL0126	1
PUL01348	1
PUL0155	1
PUL01610	1
PUL01615	1
PUL0172	1
PUL0186	1
PUL0191	1
PUL01937	1
PUL02181	1
PUL02250	1
PUL0230	1
PUL0245	1
PUL02568	1
PUL02592	1
PUL0260	1
PUL0266	1
PUL0268	1
PUL0285	1
PUL0295	1
PUL0299	1
PUL03000	1
PUL03004	1
PUL0303	1
PUL03226	1
PUL03298	1
PUL03330	1
PUL03363	1
PUL03366	1
PUL0339	1
PUL03393	1
PUL03419	1
PUL0366	1
PUL03680	1
PUL03992	1
PUL0404	1
PUL0414	1
PUL04299	1
PUL04353	1
PUL0441	1
PUL04518	1
PUL04600	1
PUL04687	1
PUL04934	1
PUL04940	1
PUL0495	1
PUL04952	1
PUL0506	1
PUL05303	1
PUL05304	1
PUL05308	1
PUL05601	1
PUL0564	1
PUL0572	1
PUL0584	1
PUL0593	1
PUL0595	1
PUL0598	1
PUL0601	1
