PUL01455	9
PUL0316	6
PUL0390	6
PUL0303	4
PUL0121	3
PUL01249	3
PUL0180	3
PUL0216	3
PUL0337	3
PUL0340	3
PUL0396	3
PUL0401	3
PUL00101	2
PUL00121	2
PUL00367	2
PUL0038	2
PUL00604	2
PUL00614	2
PUL0106	2
PUL0212	2
PUL0267	2
PUL0269	2
PUL0326	2
PUL0393	2
PUL04062	2
PUL04066	2
PUL0429	2
PUL0459	2
PUL04591	2
PUL04603	2
PUL0476	2
PUL0502	2
PUL0013	1
PUL00131	1
PUL00135	1
PUL00138	1
PUL0017	1
PUL00292	1
PUL00436	1
PUL00475	1
PUL0049	1
PUL00500	1
PUL0058	1
PUL00612	1
PUL0103	1
PUL0108	1
PUL0111	1
PUL01218	1
PUL01510	1
PUL0152	1
PUL0155	1
PUL01610	1
PUL01843	1
PUL01846	1
PUL01847	1
PUL02020	1
PUL0227	1
PUL0236	1
PUL02592	1
PUL02705	1
PUL0279	1
PUL0280	1
PUL0291	1
PUL0292	1
PUL03004	1
PUL03298	1
PUL03299	1
PUL0333	1
PUL0335	1
PUL03353	1
PUL03365	1
PUL0339	1
PUL03401	1
PUL03412	1
PUL0347	1
PUL0365	1
PUL0375	1
PUL04064	1
PUL04132	1
PUL04135	1
PUL0414	1
PUL04299	1
PUL0438	1
PUL0454	1
PUL04581	1
PUL0460	1
PUL04600	1
PUL046003	1
PUL04608	1
PUL0506	1
PUL05217	1
PUL0577	1
PUL0595	1
PUL0598	1
PUL0599	1
