PUL0267	132
PUL04608	123
PUL0017	79
PUL0339	77
PUL0009	74
PUL01060	69
PUL0333	69
PUL00290	67
PUL0038	67
PUL00615	67
PUL0335	67
PUL00706	66
PUL0217	66
PUL03351	66
PUL03390	66
PUL03680	66
PUL03904	66
PUL0584	66
PUL0598	66
PUL01016	65
PUL0205	65
PUL0399	65
PUL0404	65
PUL04298	65
PUL0176	64
PUL04599	60
PUL0340	55
PUL0316	54
PUL01846	49
PUL02181	46
PUL0291	46
PUL03004	46
PUL0573	28
PUL0108	18
PUL0121	17
PUL0155	17
PUL0236	17
PUL0577	15
PUL0106	14
PUL01080	13
PUL03412	11
PUL00500	10
PUL0365	10
PUL04135	9
PUL0103	8
PUL01030	8
PUL0460	6
PUL0475	6
PUL0519	6
PUL0008	5
PUL00136	5
PUL00360	5
PUL0058	5
PUL04299	5
PUL01081	4
PUL04133	4
PUL0599	4
PUL01082	3
PUL0152	3
PUL0246	3
PUL0299	3
PUL0337	3
PUL03901	3
PUL0454	3
PUL0459	3
PUL0593	3
PUL00103	2
PUL01809	2
PUL0269	2
PUL03361	2
PUL03363	2
PUL0389	2
PUL0396	2
PUL0476	2
PUL05000	2
PUL05303	2
PUL0006	1
PUL0039	1
PUL0049	1
PUL01010	1
PUL01139	1
PUL01218	1
PUL0122	1
PUL01237	1
PUL01455	1
PUL01610	1
PUL01615	1
PUL0212	1
PUL0216	1
PUL02509	1
PUL0258	1
PUL02817	1
PUL0303	1
PUL0320	1
PUL0332	1
PUL03330	1
PUL03332	1
PUL03473	1
PUL0390	1
PUL0394	1
PUL0410	1
PUL04130	1
PUL04142	1
PUL0436	1
PUL0458	1
PUL04581	1
PUL04590	1
PUL04605	1
PUL04930	1
PUL05094	1
PUL05304	1
PUL0572	1
PUL0583	1
