PUL04592	2.87e-41	3300013138_52
PUL04600	6.14e-89	3300013138_52
PUL04601	1.36e-17	3300013138_52
PUL04608	2.57e-33	3300013138_52
PUL04608	5.48e-82	3300013138_52
PUL05025	9.27e-126	3300013138_52
PUL05160	1.37e-123	3300013138_52
PUL05225	3.29e-07	3300013138_52
PUL05303	3.46e-39	3300013138_52
PUL046002	3.89e-16	3300013138_52
PUL046003	8.07e-130	3300013138_52
PUL0093	2.28e-154	3300025059_2
PUL0106	5.09e-194	3300025059_2
PUL0180	2.39e-138	3300025059_2
PUL0267	6.57e-224	3300025059_2
PUL0401	1.03e-207	3300025059_2
PUL0431	2.5e-195	3300025059_2
PUL01455	1.17e-188	3300025059_2
PUL0017	1.07e-180	3300025266_8
PUL0038	1.16e-149	3300025266_8
PUL0093	1.46e-29	3300025266_8
PUL0093	3.94e-155	3300025266_8
PUL0106	5.94e-193	3300025266_8
PUL0126	1.25e-08	3300025266_8
PUL0267	1.04e-223	3300025266_8
PUL0390	1.14e-62	3300025266_8
PUL0390	5.44e-119	3300025266_8
PUL0401	8.31e-208	3300025266_8
PUL0431	7.55e-195	3300025266_8
PUL0584	1.48e-144	3300025266_8
PUL01455	1.39e-189	3300025266_8
PUL01455	6.1e-169	3300025266_8
PUL03390	4.18e-171	3300025266_8
PUL04093	1.22e-58	3300025266_8
PUL04608	1.52e-75	3300025266_8
