PUL0337	17
PUL0212	12
PUL0340	12
PUL04066	12
PUL0121	11
PUL04299	10
PUL0049	9
PUL0316	9
PUL04144	8
PUL04516	8
PUL05020	8
PUL04943	7
PUL01101	6
PUL03412	6
PUL0555	6
PUL00615	5
PUL0214	5
PUL03390	5
PUL04923	5
PUL00290	3
PUL01014	3
PUL0172	3
PUL0180	3
PUL01807	3
PUL0226	3
PUL0309	3
PUL04290	3
PUL04298	3
PUL04930	3
PUL0051	2
PUL00940	2
PUL01622	2
PUL0188	2
PUL01935	2
PUL0255	2
PUL02574	2
PUL0258	2
PUL02591	2
PUL02598	2
PUL0270	2
PUL02817	2
PUL0286	2
PUL03004	2
PUL0333	2
PUL03350	2
PUL03368	2
PUL0339	2
PUL03904	2
PUL0436	2
PUL0007	1
PUL0017	1
PUL00241	1
PUL00474	1
PUL00475	1
PUL00478	1
PUL00614	1
PUL0081	1
PUL01010	1
PUL01020	1
PUL0106	1
PUL01080	1
PUL01087	1
PUL01088	1
PUL01107	1
PUL01218	1
PUL0143	1
PUL0151	1
PUL0168	1
PUL01730	1
PUL0178	1
PUL0181	1
PUL0216	1
PUL0217	1
PUL02181	1
PUL02250	1
PUL0246	1
PUL02500	1
PUL02805	1
PUL02815	1
PUL02818	1
PUL0292	1
PUL03057	1
PUL0335	1
PUL03355	1
PUL03457	1
PUL03900	1
PUL0406	1
PUL04148	1
PUL04291	1
PUL0432	1
PUL04600	1
PUL0501	1
PUL0502	1
PUL05092	1
PUL05160	1
PUL05173	1
PUL05320	1
PUL0547	1
