PUL0106	19
PUL03345	10
PUL05160	9
PUL0180	8
PUL0256	8
PUL0335	8
PUL01069	7
PUL0178	7
PUL00699	6
PUL03342	6
PUL0340	6
PUL03356	5
PUL0482	5
PUL0527	5
PUL0017	4
PUL0025	4
PUL01081	4
PUL0267	4
PUL0521	4
PUL01013	3
PUL01082	3
PUL01455	3
PUL02670	3
PUL0375	3
PUL0463	3
PUL0476	3
PUL0506	3
PUL0049	2
PUL00493	2
PUL0108	2
PUL02181	2
PUL0227	2
PUL0298	2
PUL03349	2
PUL03398	2
PUL0414	2
PUL0478	2
PUL0541	2
PUL00013	1
PUL0008	1
PUL0038	1
PUL00475	1
PUL00501	1
PUL00706	1
PUL00744	1
PUL0094	1
PUL0098	1
PUL0101	1
PUL01010	1
PUL0103	1
PUL0105	1
PUL01065	1
PUL01083	1
PUL01093	1
PUL0121	1
PUL01249	1
PUL01635	1
PUL01795	1
PUL01937	1
PUL02184	1
PUL02255	1
PUL0228	1
PUL0234	1
PUL02401	1
PUL02592	1
PUL03263	1
PUL03341	1
PUL03363	1
PUL03393	1
PUL0379	1
PUL04066	1
PUL0418	1
PUL04191	1
PUL0420	1
PUL0442	1
PUL0454	1
PUL04630	1
PUL0465	1
PUL0467	1
PUL04813	1
PUL0487	1
PUL04899	1
PUL04921	1
PUL0502	1
PUL05078	1
PUL0530	1
PUL05303	1
PUL05304	1
PUL0539	1
PUL0543	1
PUL0551	1
PUL0555	1
PUL05600	1
PUL0587	1
