PUL0017	3
PUL0029	3
PUL0106	3
PUL0212	2
PUL02705	2
PUL03004	2
PUL0309	2
PUL03403	2
PUL04133	2
PUL0013	1
PUL0025	1
PUL0033	1
PUL00367	1
PUL0038	1
PUL0049	1
PUL00492	1
PUL00500	1
PUL0060	1
PUL00692	1
PUL00706	1
PUL0071	1
PUL00758	1
PUL0099	1
PUL01013	1
PUL01014	1
PUL01060	1
PUL01080	1
PUL01082	1
PUL0121	1
PUL01217	1
PUL0124	1
PUL01247	1
PUL01334	1
PUL0139	1
PUL01455	1
PUL01610	1
PUL0173	1
PUL0180	1
PUL01846	1
PUL0236	1
PUL0269	1
PUL0270	1
PUL0333	1
PUL0337	1
PUL0339	1
PUL03391	1
PUL0340	1
PUL03412	1
PUL0375	1
PUL0388	1
PUL0396	1
PUL04062	1
PUL04065	1
PUL04066	1
PUL04132	1
PUL04135	1
PUL0414	1
PUL04299	1
PUL0454	1
PUL04605	1
PUL0467	1
PUL0468	1
PUL04930	1
PUL0574	1
PUL0584	1
PUL0595	1
PUL0601	1
