GT4	18
GH23	12
GT9	12
GT2	9
GT51	9
AA6	6
CBM48	6
AA12	3
CE11	3
GH102	3
GH103	3
GH13_4	3
GH17	3
GH3	3
GH57	3
GH73	3
GH77	3
GT104	3
GT19	3
GT26	3
GT28	3
GT30	3
GT35	3
GT5	3
GT73	3
