PUL01455	13
PUL0316	10
PUL0335	9
PUL0106	8
PUL0267	8
PUL0527	7
PUL0269	5
PUL0454	5
PUL01060	4
PUL01249	4
PUL02670	4
PUL03004	4
PUL03298	4
PUL03403	4
PUL0396	4
PUL0017	3
PUL0049	3
PUL0093	3
PUL01080	3
PUL0121	3
PUL0178	3
PUL0206	3
PUL0333	3
PUL03348	3
PUL03391	3
PUL0340	3
PUL03680	3
PUL0401	3
PUL0420	3
PUL0431	3
PUL04593	3
PUL04899	3
PUL05302	3
PUL0569	3
PUL0600	3
PUL0006	2
PUL0013	2
PUL00290	2
PUL0038	2
PUL00614	2
PUL00692	2
PUL00900	2
PUL00936	2
PUL0094	2
PUL01212	2
PUL01348	2
PUL0140	2
PUL0160	2
PUL01622	2
PUL0164	2
PUL0168	2
PUL0180	2
PUL02556	2
PUL0257	2
PUL0260	2
PUL0265	2
PUL0270	2
PUL0309	2
PUL0328	2
PUL03363	2
PUL0337	2
PUL03390	2
PUL03440	2
PUL03441	2
PUL0348	2
PUL0366	2
PUL0390	2
PUL0404	2
PUL04132	2
PUL0414	2
PUL0428	2
PUL04298	2
PUL0436	2
PUL0441	2
PUL04582	2
PUL0459	2
PUL0460	2
PUL04682	2
PUL0473	2
PUL0480	2
PUL04930	2
PUL0519	2
PUL05304	2
PUL0536	2
PUL0591	2
PUL0593	2
PUL0008	1
PUL00101	1
PUL00121	1
PUL00131	1
PUL00132	1
PUL00139	1
PUL00215	1
PUL00282	1
PUL00292	1
PUL00361	1
PUL0037	1
PUL00433	1
PUL00463	1
PUL00471	1
PUL00493	1
PUL00500	1
PUL00504	1
PUL0053	1
PUL0058	1
PUL0059	1
PUL00603	1
PUL00615	1
PUL00629	1
PUL0067	1
PUL00691	1
PUL00702	1
PUL00937	1
PUL00942	1
PUL0098	1
PUL01013	1
PUL01066	1
PUL01081	1
PUL01082	1
PUL01083	1
PUL01085	1
PUL01087	1
PUL01099	1
PUL01139	1
PUL01210	1
PUL01215	1
PUL0122	1
PUL01231	1
PUL0125	1
PUL0130	1
PUL0131	1
PUL01344	1
PUL01460	1
PUL0151	1
PUL01511	1
PUL0152	1
PUL01603	1
PUL01615	1
PUL0172	1
PUL01845	1
PUL0188	1
PUL0193	1
PUL0199	1
PUL0211	1
PUL0214	1
PUL0216	1
PUL02188	1
PUL0229	1
PUL0230	1
PUL0236	1
PUL0246	1
PUL0250	1
PUL0252	1
PUL02616	1
PUL02645	1
PUL0266	1
PUL0281	1
PUL02811	1
PUL02813	1
PUL0282	1
PUL02922	1
PUL02924	1
PUL0296	1
PUL0302	1
PUL0303	1
PUL03057	1
PUL03092	1
PUL0311	1
PUL0322	1
PUL03243	1
PUL03293	1
PUL03295	1
PUL03297	1
PUL0332	1
PUL03328	1
PUL03345	1
PUL03349	1
PUL03356	1
PUL03358	1
PUL0339	1
PUL03398	1
PUL03412	1
PUL0342	1
PUL0344	1
PUL0346	1
PUL03462	1
PUL03471	1
PUL03472	1
PUL0353	1
PUL0364	1
PUL0375	1
PUL03900	1
PUL03903	1
PUL03904	1
PUL0403	1
PUL0406	1
PUL04066	1
PUL0409	1
PUL0410	1
PUL0416	1
PUL0429	1
PUL04291	1
PUL04299	1
PUL04351	1
PUL04352	1
PUL0438	1
PUL0443	1
PUL0446	1
PUL04548	1
PUL04581	1
PUL04590	1
PUL04600	1
PUL046002	1
PUL046003	1
PUL046007	1
PUL04606	1
PUL0468	1
PUL0475	1
PUL04761	1
PUL0478	1
PUL0479	1
PUL04793	1
PUL0483	1
PUL0486	1
PUL0487	1
PUL0490	1
PUL0493	1
PUL04933	1
PUL04963	1
PUL0498	1
PUL05031	1
PUL0504	1
PUL0506	1
PUL05094	1
PUL05160	1
PUL05225	1
PUL0530	1
PUL05300	1
PUL05301	1
PUL05308	1
PUL0539	1
PUL0540	1
PUL0544	1
PUL0548	1
PUL0572	1
PUL05721	1
PUL05722	1
PUL05771	1
PUL0583	1
PUL0584	1
PUL0598	1
PUL0602	1
PUL06020	1
