PUL0049	6
PUL0309	6
PUL0340	6
PUL0039	5
PUL01080	5
PUL0335	5
PUL03904	5
PUL04299	5
PUL0121	4
PUL0390	4
PUL0013	3
PUL0178	3
PUL0180	3
PUL0214	3
PUL02506	3
PUL03412	3
PUL0347	3
PUL04600	3
PUL04930	3
PUL0527	3
PUL00100	2
PUL00290	2
PUL0037	2
PUL00475	2
PUL00614	2
PUL00615	2
PUL01101	2
PUL01218	2
PUL02813	2
PUL02817	2
PUL03358	2
PUL03390	2
PUL04066	2
PUL0429	2
PUL04519	2
PUL04608	2
PUL05000	2
PUL0536	2
PUL0569	2
PUL0598	2
PUL00205	1
PUL0024	1
PUL0038	1
PUL00466	1
PUL00495	1
PUL00500	1
PUL0063	1
PUL0073	1
PUL0106	1
PUL01060	1
PUL01066	1
PUL01212	1
PUL01216	1
PUL0130	1
PUL0144	1
PUL01795	1
PUL01807	1
PUL01809	1
PUL0198	1
PUL0212	1
PUL0244	1
PUL02500	1
PUL02643	1
PUL0267	1
PUL0269	1
PUL0303	1
PUL03246	1
PUL0333	1
PUL03680	1
PUL0404	1
PUL04065	1
PUL0410	1
PUL04132	1
PUL0414	1
PUL0451	1
PUL04513	1
PUL0454	1
PUL0468	1
PUL04921	1
PUL0513	1
PUL05304	1
PUL0547	1
PUL0571	1
PUL0593	1
