PUL0340	60
PUL0017	48
PUL0337	32
PUL03412	25
PUL04066	25
PUL0058	24
PUL0335	24
PUL0349	24
PUL0236	23
PUL0296	23
PUL0333	23
PUL0007	21
PUL0121	21
PUL0038	18
PUL03390	17
PUL04135	17
PUL05841	17
PUL0006	16
PUL00241	15
PUL01212	14
PUL01455	14
PUL03004	14
PUL0024	13
PUL0501	13
PUL0297	12
PUL04064	12
PUL01060	11
PUL03361	11
PUL00614	10
PUL0093	10
PUL0180	10
PUL0227	10
PUL03403	10
PUL01217	9
PUL02250	9
PUL05302	9
PUL01087	8
PUL0370	8
PUL0373	8
PUL05324	8
PUL0072	7
PUL02941	7
PUL0301	7
PUL03357	7
PUL03691	7
PUL0434	7
PUL04600	7
PUL00474	6
PUL0049	6
PUL0225	6
PUL0347	6
PUL0375	6
PUL0593	6
PUL06015	6
PUL00464	5
PUL01042	5
PUL0123	5
PUL03904	5
PUL04132	5
PUL0019	4
PUL00463	4
PUL00492	4
PUL0106	4
PUL01846	4
PUL0316	4
PUL0368	4
PUL0390	4
PUL0454	4
PUL00292	3
PUL01247	3
PUL0266	3
PUL0331	3
PUL03355	3
PUL0339	3
PUL03452	3
PUL04130	3
PUL04603	3
PUL05072	3
PUL0601	3
PUL0009	2
PUL0018	2
PUL00475	2
PUL0078	2
PUL0103	2
PUL01082	2
PUL01130	2
PUL01230	2
PUL01249	2
PUL0230	2
PUL03351	2
PUL0364	2
PUL0404	2
PUL0414	2
PUL04298	2
PUL04515	2
PUL04582	2
PUL05161	2
PUL0569	2
PUL0591	2
PUL0595	2
PUL0022	1
PUL0029	1
PUL00495	1
PUL00500	1
PUL00505	1
PUL00604	1
PUL00692	1
PUL0074	1
PUL0080	1
PUL01010	1
PUL01016	1
PUL0102	1
PUL01051	1
PUL01215	1
PUL0126	1
PUL01348	1
PUL01364	1
PUL01610	1
PUL01844	1
PUL0187	1
PUL0216	1
PUL02300	1
PUL02400	1
PUL02665	1
PUL02705	1
PUL0281	1
PUL0300	1
PUL0309	1
PUL03366	1
PUL03405	1
PUL03413	1
PUL03457	1
PUL0366	1
PUL0369	1
PUL03905	1
PUL04062	1
PUL04065	1
PUL04144	1
PUL04513	1
PUL0489	1
PUL04930	1
PUL0503	1
PUL05225	1
PUL05304	1
PUL06012	1
PUL06013	1
