PUL0335	24
PUL01455	23
PUL0017	19
PUL0267	19
PUL0316	15
PUL0106	13
PUL0333	11
PUL0180	9
PUL0340	9
PUL04132	9
PUL04134	9
PUL0506	9
PUL03412	8
PUL0363	8
PUL0121	7
PUL0206	7
PUL03390	7
PUL00614	6
PUL03004	6
PUL0053	5
PUL01249	5
PUL0364	5
PUL0365	5
PUL0409	5
PUL01060	4
PUL0169	4
PUL0226	4
PUL0292	4
PUL0309	4
PUL0318	4
PUL0396	4
PUL04790	4
PUL00500	3
PUL0150	3
PUL0172	3
PUL01845	3
PUL0199	3
PUL0390	3
PUL04066	3
PUL04298	3
PUL046000	3
PUL0527	3
PUL0584	3
PUL0011	2
PUL0034	2
PUL0044	2
PUL00475	2
PUL00603	2
PUL00691	2
PUL0103	2
PUL01074	2
PUL01080	2
PUL01141	2
PUL0122	2
PUL0131	2
PUL0152	2
PUL0168	2
PUL0188	2
PUL0215	2
PUL0236	2
PUL0249	2
PUL02503	2
PUL02670	2
PUL02705	2
PUL0298	2
PUL03291	2
PUL0332	2
PUL03365	2
PUL0358	2
PUL0362	2
PUL03680	2
PUL0393	2
PUL03992	2
PUL04045	2
PUL04062	2
PUL0429	2
PUL0459	2
PUL04592	2
PUL04602	2
PUL04603	2
PUL04606	2
PUL04671	2
PUL0471	2
PUL0474	2
PUL0526	2
PUL05304	2
PUL0564	2
PUL05647	2
PUL05648	2
PUL0026	1
PUL00290	1
PUL0038	1
PUL0049	1
PUL0081	1
PUL01135	1
PUL01230	1
PUL01343	1
PUL01454	1
PUL01510	1
PUL0164	1
PUL0177	1
PUL01937	1
PUL0216	1
PUL0225	1
PUL0248	1
PUL02643	1
PUL0291	1
PUL03224	1
PUL03241	1
PUL03353	1
PUL0336	1
PUL03403	1
PUL0368	1
PUL0401	1
PUL0438	1
PUL0446	1
PUL04600	1
PUL04604	1
PUL04605	1
PUL0482	1
PUL04953	1
PUL05020	1
PUL05212	1
PUL0532	1
PUL0539	1
PUL0544	1
PUL0551	1
PUL0572	1
