PUL0333	5.86e-91	3300012816_3
PUL0358	1.07e-127	3300012816_3
PUL0362	8.21e-69	3300012816_3
PUL0363	1.18e-173	3300012816_3
PUL0363	2.43e-152	3300012816_3
PUL0363	5.58e-179	3300012816_3
PUL0364	1.2e-69	3300012816_3
PUL0364	4.85e-217	3300012816_3
PUL0365	1.75e-257	3300012816_3
PUL0393	1.34e-123	3300012816_3
PUL0459	5.72e-201	3300012816_3
PUL0471	1.29e-226	3300012816_3
PUL00475	1.67e-59	3300012816_3
PUL0526	2.38e-106	3300012816_3
PUL0527	1.73e-75	3300012816_3
PUL0564	4.39e-87	3300012816_3
PUL00603	2.57e-167	3300012816_3
PUL00614	2.24e-130	3300012816_3
PUL00691	1.72e-119	3300012816_3
PUL01141	1.55e-134	3300012816_3
PUL01455	4.44e-31	3300012816_3
PUL01455	5.64e-69	3300012816_3
PUL01455	7.03e-196	3300012816_3
PUL01845	1.45e-90	3300012816_3
PUL03004	7.83e-92	3300012816_3
PUL03291	1.77e-267	3300012816_3
PUL03390	7.35e-164	3300012816_3
PUL03992	1.21e-82	3300012816_3
PUL04045	5.66e-124	3300012816_3
PUL04132	6.48e-154	3300012816_3
PUL04298	1.34e-28	3300012816_3
PUL04602	1.35e-30	3300012816_3
PUL04603	5.34e-39	3300012816_3
PUL04606	2.74e-255	3300012816_3
PUL04790	1.37e-209	3300012816_3
PUL04790	1.77e-175	3300012816_3
PUL05647	4.00000487529532e-319	3300012816_3
PUL05648	3.75e-189	3300012816_3
PUL046000	2.65e-34	3300012816_3
PUL0017	5.34e-179	3300012819_9
PUL0106	3.77e-188	3300012819_9
PUL0172	2.06e-149	3300012819_9
PUL0180	6.02e-142	3300012819_9
PUL0267	5.27e-220	3300012819_9
PUL0316	7.47e-74	3300012819_9
PUL0333	1.06e-72	3300012819_9
PUL0390	5.07e-51	3300012819_9
PUL0506	2.76e-127	3300012819_9
PUL01455	4.42e-187	3300012819_9
PUL03412	1.12e-161	3300012819_9
PUL04134	1.9e-43	3300012819_9
PUL0169	2.24e-86	3300012822_5
