PUL0106	177
PUL01455	177
PUL0527	151
PUL02670	141
PUL0443	113
PUL0017	112
PUL0049	101
PUL0180	101
PUL0206	101
PUL0267	100
PUL03398	99
PUL0333	95
PUL0103	86
PUL0335	78
PUL00493	76
PUL0236	76
PUL0340	76
PUL0485	74
PUL0178	72
PUL03345	69
PUL0166	65
PUL0337	60
PUL01249	59
PUL03393	54
PUL00941	51
PUL00947	49
PUL0121	48
PUL03412	47
PUL03355	46
PUL04066	46
PUL01065	44
PUL03390	44
PUL01060	43
PUL03004	41
PUL0382	40
PUL0093	38
PUL00706	37
PUL0420	36
PUL0442	36
PUL0487	36
PUL03363	34
PUL0436	34
PUL05608	33
PUL00014	32
PUL02359	32
PUL0521	32
PUL0145	31
PUL0256	31
PUL0406	31
PUL01080	30
PUL0149	30
PUL0094	29
PUL01081	29
PUL05020	29
PUL0584	29
PUL00500	28
PUL01087	28
PUL0160	28
PUL01615	28
PUL0339	28
PUL03391	28
PUL03441	28
PUL03440	27
PUL0375	27
PUL03356	26
PUL04688	26
PUL01170	25
PUL0152	25
PUL01802	25
PUL05132	25
PUL05609	25
PUL0067	24
PUL0199	24
PUL0227	24
PUL00290	23
PUL01042	23
PUL01093	23
PUL0058	22
PUL0482	22
PUL0019	21
PUL01610	21
PUL0332	21
PUL0473	21
PUL01212	20
PUL01217	20
PUL0225	20
PUL0252	20
PUL0316	20
PUL0478	20
PUL01083	19
PUL01807	19
PUL0409	19
PUL0441	19
PUL0454	19
PUL0467	19
PUL0299	18
PUL0328	18
PUL03357	18
PUL03362	18
PUL0417	18
PUL04671	18
PUL05160	18
PUL0115	17
PUL0216	17
PUL0356	17
PUL0435	17
PUL0024	16
PUL01344	16
PUL02556	16
PUL0329	16
PUL03349	16
PUL03352	16
PUL04298	16
PUL0434	16
PUL0474	16
PUL0479	16
PUL05302	16
PUL0101	15
PUL01014	15
PUL0165	15
PUL03293	15
PUL03350	15
PUL04132	15
PUL05304	15
PUL00080	14
PUL00241	14
PUL0025	14
PUL01248	14
PUL0424	14
PUL0440	14
PUL06013	14
PUL0125	13
PUL01622	13
PUL0212	13
PUL02643	13
PUL03351	13
PUL04299	13
PUL0438	13
PUL04680	13
PUL05391	13
PUL0541	13
PUL0038	12
PUL0108	12
PUL0255	12
PUL03342	12
PUL0348	12
PUL0352	12
PUL0392	12
PUL0410	12
PUL0430	12
PUL04899	12
PUL05303	12
PUL05592	12
PUL0008	11
PUL00942	11
PUL01013	11
PUL0163	11
PUL0169	11
PUL0326	11
PUL0336	11
PUL0357	11
PUL0463	11
PUL0468	11
PUL0506	11
PUL05300	11
PUL0555	11
PUL00138	10
PUL00932	10
PUL01082	10
PUL01085	10
PUL0123	10
PUL01237	10
PUL01791	10
PUL02813	10
PUL0315	10
PUL03298	10
PUL0414	10
PUL04796	10
PUL0536	10
PUL05648	10
PUL01458	9
PUL0151	9
PUL02863	9
PUL03330	9
PUL03354	9
PUL03365	9
PUL03457	9
PUL0347	9
PUL0353	9
PUL0355	9
PUL0365	9
PUL04134	9
PUL04930	9
PUL0534	9
PUL0013	8
PUL0033	8
PUL00475	8
PUL01069	8
PUL01808	8
PUL02300	8
PUL02396	8
PUL0269	8
PUL0270	8
PUL0289	8
PUL0298	8
PUL03021	8
PUL03165	8
PUL0415	8
PUL04790	8
PUL05470	8
PUL0550	8
PUL0029	7
PUL00501	7
PUL00699	7
PUL01010	7
PUL01066	7
PUL01241	7
PUL01348	7
PUL0218	7
PUL02181	7
PUL02184	7
PUL0296	7
PUL0300	7
PUL0305	7
PUL03369	7
PUL0354	7
PUL03904	7
PUL04191	7
PUL0476	7
PUL0480	7
PUL05000	7
PUL0554	7
PUL05600	7
PUL0026	6
PUL00744	6
PUL00936	6
PUL01210	6
PUL0161	6
PUL01618	6
PUL0162	6
PUL01633	6
PUL0190	6
PUL02554	6
PUL0260	6
PUL0304	6
PUL03162	6
PUL03399	6
PUL0345	6
PUL04064	6
PUL0418	6
PUL0431	6
PUL0446	6
PUL04581	6
PUL04608	6
PUL04672	6
PUL0471	6
PUL04760	6
PUL04921	6
PUL0493	6
PUL05071	6
PUL05210	6
PUL0526	6
PUL0539	6
PUL05604	6
PUL05841	6
PUL0600	6
PUL00750	5
PUL00933	5
PUL00967	5
PUL0102	5
PUL01243	5
PUL01340	5
PUL01341	5
PUL01642	5
PUL0184	5
PUL01846	5
PUL01938	5
PUL02400	5
PUL0241	5
PUL0247	5
PUL0263	5
PUL02814	5
PUL02993	5
PUL03851	5
PUL0401	5
PUL04065	5
PUL0439	5
PUL0459	5
PUL046004	5
PUL04612	5
PUL0477	5
PUL04793	5
PUL0494	5
PUL0502	5
PUL0512	5
PUL0522	5
PUL05234	5
PUL0530	5
PUL05309	5
PUL0547	5
PUL0548	5
PUL0014	4
PUL00451	4
PUL00505	4
PUL00614	4
PUL0063	4
PUL01053	4
PUL01086	4
PUL01099	4
PUL0136	4
PUL01510	4
PUL01608	4
PUL01613	4
PUL01800	4
PUL01806	4
PUL01809	4
PUL01810	4
PUL01991	4
PUL0228	4
PUL0234	4
PUL0245	4
PUL0249	4
PUL02591	4
PUL02705	4
PUL0306	4
PUL0327	4
PUL03358	4
PUL03366	4
PUL03367	4
PUL03462	4
PUL03509	4
PUL0368	4
PUL03680	4
PUL0383	4
PUL0384	4
PUL0416	4
PUL04351	4
PUL04548	4
PUL04600	4
PUL04605	4
PUL04687	4
PUL0472	4
PUL04761	4
PUL0483	4
PUL0490	4
PUL0501	4
PUL05028	4
PUL05107	4
PUL05301	4
PUL0543	4
PUL0549	4
PUL0572	4
PUL0009	3
PUL00139	3
PUL0027	3
PUL00294	3
PUL0044	3
PUL00495	3
PUL0051	3
PUL0057	3
PUL0060	3
PUL0061	3
PUL00612	3
PUL00663	3
PUL00900	3
PUL0098	3
PUL01016	3
PUL01088	3
PUL01101	3
PUL0118	3
PUL01218	3
PUL01230	3
PUL01345	3
PUL01362	3
PUL01453	3
PUL01454	3
PUL0148	3
PUL01603	3
PUL01804	3
PUL0191	3
PUL01937	3
PUL0205	3
PUL02363	3
PUL0285	3
PUL02860	3
PUL0292	3
PUL0318	3
PUL0322	3
PUL03295	3
PUL03344	3
PUL03348	3
PUL03397	3
PUL03402	3
PUL03403	3
PUL03413	3
PUL03455	3
PUL03465	3
PUL03473	3
PUL03483	3
PUL0376	3
PUL0379	3
PUL03802	3
PUL0387	3
PUL0390	3
PUL04130	3
PUL04144	3
PUL0425	3
PUL04590	3
PUL04592	3
PUL046001	3
PUL04630	3
PUL04799	3
PUL0488	3
PUL04966	3
PUL04981	3
PUL0504	3
PUL05079	3
PUL05094	3
PUL0510	3
PUL05177	3
PUL05218	3
PUL05306	3
PUL05308	3
PUL05320	3
PUL0537	3
PUL05643	3
PUL0587	3
PUL0598	3
PUL0599	3
PUL00106	2
PUL0043	2
PUL00441	2
PUL00471	2
PUL00504	2
PUL00573	2
PUL00604	2
PUL0066	2
PUL00671	2
PUL00800	2
PUL0091	2
PUL00935	2
PUL00940	2
PUL00943	2
PUL0096	2
PUL0105	2
PUL01091	2
PUL01141	2
PUL0117	2
PUL0119	2
PUL0122	2
PUL01247	2
PUL0126	2
PUL01301	2
PUL01347	2
PUL0140	2
PUL01450	2
PUL01452	2
PUL0146	2
PUL01484	2
PUL01601	2
PUL01616	2
PUL01620	2
PUL01656	2
PUL0170	2
PUL0172	2
PUL01795	2
PUL01805	2
PUL01845	2
PUL01847	2
PUL01892	2
PUL0193	2
PUL01931	2
PUL02026	2
PUL0220	2
PUL0226	2
PUL0230	2
PUL0232	2
PUL02503	2
PUL0254	2
PUL02568	2
PUL0257	2
PUL02603	2
PUL02641	2
PUL0274	2
PUL02815	2
PUL0302	2
PUL0303	2
PUL0320	2
PUL03263	2
PUL03296	2
PUL03297	2
PUL03299	2
PUL03328	2
PUL03332	2
PUL03361	2
PUL03368	2
PUL03407	2
PUL0344	2
PUL0350	2
PUL0374	2
PUL0396	2
PUL0397	2
PUL04160	2
PUL04250	2
PUL0426	2
PUL0428	2
PUL04352	2
PUL04463	2
PUL0449	2
PUL04503	2
PUL0451	2
PUL0456	2
PUL046000	2
PUL04601	2
PUL04609	2
PUL04633	2
PUL0465	2
PUL04674	2
PUL04689	2
PUL04792	2
PUL04820	2
PUL04827	2
PUL04830	2
PUL04831	2
PUL0484	2
PUL04898	2
PUL04909	2
PUL0491	2
PUL04926	2
PUL04952	2
PUL0496	2
PUL0498	2
PUL04984	2
PUL05030	2
PUL0509	2
PUL0511	2
PUL0516	2
PUL05171	2
PUL05178	2
PUL05213	2
PUL05223	2
PUL0525	2
PUL05325	2
PUL0535	2
PUL0544	2
PUL05450	2
PUL0553	2
PUL0569	2
PUL0571	2
PUL0574	2
PUL05771	2
PUL06001	2
PUL06011	2
PUL0001	1
PUL00013	1
PUL0003	1
PUL0007	1
PUL00081	1
PUL00121	1
PUL00132	1
PUL0015	1
PUL00360	1
PUL00361	1
PUL0037	1
PUL0039	1
PUL00433	1
PUL0045	1
PUL00450	1
PUL0046	1
PUL00478	1
PUL00499	1
PUL00506	1
PUL0059	1
PUL00600	1
PUL00603	1
PUL00608	1
PUL00616	1
PUL00627	1
PUL0064	1
PUL0065	1
PUL00702	1
PUL00710	1
PUL0073	1
PUL0075	1
PUL0080	1
PUL00831	1
PUL0085	1
PUL0086	1
PUL0088	1
PUL0090	1
PUL0092	1
PUL00920	1
PUL00946	1
PUL00960	1
PUL0097	1
PUL00980	1
PUL01020	1
PUL01035	1
PUL01051	1
PUL01062	1
PUL01067	1
PUL01073	1
PUL01079	1
PUL01084	1
PUL01089	1
PUL01130	1
PUL0114	1
PUL0116	1
PUL0120	1
PUL0131	1
PUL0134	1
PUL01343	1
PUL01350	1
PUL0139	1
PUL0144	1
PUL01456	1
PUL01472	1
PUL01477	1
PUL01485	1
PUL01490	1
PUL01503	1
PUL01511	1
PUL01512	1
PUL01602	1
PUL01605	1
PUL01606	1
PUL01635	1
PUL0164	1
PUL01640	1
PUL0168	1
PUL0173	1
PUL01775	1
PUL01842	1
PUL0189	1
